timestamp,price,estimated_profit,estimated_distance,estimated_wage,truck_id,load_id
2023-11-18T13:54:37,1600.0,916.7297220813953,495.12338979609046,120.34865078749547,324,10042
2023-11-18T13:54:37,1600.0,474.41763888433,815.6393921128044,37.80732861320241,217,10042
2023-11-18T13:54:37,1600.0,368.1607005084245,892.63717354462,26.80870374020043,364,10042
2023-11-18T13:54:37,1600.0,643.7441442468056,692.939025908112,60.38535543759525,212,10042
2023-11-18T13:54:37,1600.0,458.36048765597457,827.275008944946,36.01393898703044,327,10042
2023-11-18T13:54:37,1600.0,672.1270231532143,672.3717223527433,64.97634426398284,189,10042
2023-11-18T13:54:37,1600.0,741.1603945130047,622.3475402079677,77.40920069716464,299,10042
2023-11-18T13:54:37,1600.0,743.6769439336761,620.5239536712493,77.90029872287367,314,10042
2023-11-18T13:54:37,1600.0,501.57283025294123,795.9617172080136,40.95955026681395,152,10042
2023-11-18T13:54:37,1600.0,432.1655514907004,846.2568467458693,33.19413125567441,190,10042
2023-11-18T13:54:37,1600.0,566.8578680670971,748.6537187919587,49.21602671501626,305,10042
2023-11-18T13:54:37,1600.0,394.734961874841,873.3804624095355,29.3775434947084,132,10042
2023-11-18T13:54:37,1600.0,555.4543385481181,756.9171459796246,47.699450590328645,192,10042
2023-11-18T13:54:37,1600.0,621.5343902775471,709.0330505235166,56.978634970839934,246,10042
2023-11-18T13:54:37,1600.0,486.1676372852198,807.1249005179567,39.15242412080216,147,10042
2023-11-18T13:54:37,1600.0,668.2167100744277,675.2052825547626,64.32723095781627,350,10042
2023-11-18T13:54:37,1600.0,604.4893526231403,721.3845270846809,54.467217475946484,293,10042
2023-11-18T13:54:37,1600.0,729.4444075141803,630.8373858592897,75.1602355079785,354,10042
2023-11-18T13:54:37,1600.0,784.9110229121204,590.644186295565,86.37893620738566,352,10042
2023-11-18T13:54:37,1600.0,450.53804599703517,832.9434449296848,35.1584170186722,297,10042
2023-11-18T13:54:37,1600.0,358.0699124509781,899.9493388036391,25.862060569158185,159,10042
2023-11-18T13:54:37,1600.0,856.4690954119295,538.7905105710656,103.32492890932713,155,10042
2023-11-18T13:54:37,1600.0,734.4425222323569,627.2155635997415,76.11221199792766,317,10042
2023-11-18T13:54:37,1600.0,638.9970523201391,696.3789475941021,59.64397479893147,388,10042
2023-11-18T13:54:37,1600.0,597.0582907029735,726.7693545630627,53.39904421124817,205,10042
2023-11-18T13:54:37,1600.0,624.2069064684122,707.0964445881071,57.380360530707165,384,10042
2023-11-18T13:54:37,1600.0,616.6548566766187,712.5689444372329,56.25078948063939,367,10042
2023-11-18T13:54:37,1600.0,660.8723337719421,680.527294368158,63.12267274314073,310,10042
2023-11-18T13:54:37,1600.0,403.0645882438805,867.3445012725504,30.206219325093198,291,10042
2023-11-18T13:54:37,1600.0,809.4346263430349,572.8734591717139,91.84096395104054,386,10042
2023-11-18T13:54:37,1600.0,517.3414180708266,784.5352042965025,42.86256625635741,412,10042
2023-11-18T13:54:37,1600.0,573.1254870214002,744.1119659265216,50.063912908597985,178,10042
2023-11-18T13:54:37,1600.0,486.00712892383785,807.2412109247553,39.13385856980743,385,10042
2023-11-18T13:54:37,1600.0,727.0241376793248,632.5912045801995,74.7031710320989,345,10042
2023-11-18T13:54:37,1600.0,484.9371297524283,808.016572643168,39.01023135057397,222,10042
2023-11-18T13:54:37,1600.0,672.2022046518973,672.3172430058715,64.9888780288084,223,10042
2023-11-18T13:54:40,1150.0,309.6649897711418,608.9384132093176,33.05461422451815,160,10053
2023-11-18T13:54:40,1150.0,266.5255255062169,640.1988945607125,27.06058899053782,200,10053
2023-11-18T13:54:40,1150.0,275.71749708988034,633.5380455870433,28.28817848537547,321,10053
2023-11-18T13:54:40,1150.0,412.74347874642933,534.2438559808484,50.21737885831606,104,10053
2023-11-18T13:54:40,1150.0,446.4154404073406,509.8438837627967,56.91350735115852,131,10053
2023-11-18T13:55:05,1375.0,490.5539478279992,640.9029363565223,49.75169374334456,413,10329
2023-11-18T13:55:05,900.0,228.2776075202628,486.7553568693748,30.483577179817264,413,10491
2023-11-18T13:55:05,1100.0,385.6657198813639,517.6335363178523,48.4286083367201,413,10211
2023-11-18T13:55:05,1225.0,361.6637893183049,625.6059497693443,37.576602834990744,413,10005
2023-11-18T13:55:05,1000.0,341.55569412182683,477.1335549841835,46.53020079179862,413,10650
2023-11-18T13:55:05,913.0,378.13551750922795,387.58295832664646,63.41560718824313,413,10336
2023-11-18T13:55:05,941.0,327.4873153111994,444.57440919478313,47.88101846388901,413,10218
2023-11-18T13:55:05,2800.0,984.2814570976195,1315.7380745669425,48.625403450761176,413,10969
2023-11-18T13:55:05,1800.0,627.9735137190714,849.2945552760353,48.061391820029975,413,10231
2023-11-18T13:56:00,1650.0,409.93419959723474,898.5984060889604,29.65253754432139,362,10458
2023-11-18T13:56:00,1375.0,373.2505953997628,725.9053656523458,33.42210961504852,362,10329
2023-11-18T13:56:00,700.0,184.1231389913254,373.8238123251266,32.01509277859269,362,10934
2023-11-18T13:56:00,1100.0,290.66392521486364,586.4754165109684,32.214743546054144,362,10283
2023-11-18T13:56:00,3000.0,1303.9188415395065,1229.0443177249954,68.95986050116721,362,10016
2023-11-18T13:56:00,800.0,290.4637040918852,369.22919993341657,51.133931902940525,362,10101
2023-11-18T13:56:26,1000.0,300.21390983125536,507.0913696874961,38.482027708452975,325,10948
2023-11-18T13:56:26,900.0,336.31699979229415,408.465942179497,53.518794908224336,325,10691
2023-11-18T13:56:26,1300.0,464.4858387034923,605.4450444177593,49.86675470233876,325,10208
2023-11-18T13:56:26,1500.0,576.7617400114681,669.0132318757478,56.03702784118946,325,10848
2023-11-18T13:56:26,900.0,404.8862852095603,358.7780541959708,73.35345133525442,325,10093
2023-11-18T13:56:26,1000.0,528.6531382228852,341.55569693993823,100.60571172534152,325,10122
2023-11-18T13:56:26,1000.0,458.5688634037182,392.341403330639,75.97203830186223,325,10070
2023-11-18T13:56:35,1000.0,158.21759600009193,609.9872492752958,16.859604446198183,403,10088
2023-11-18T13:56:36,1700.0,606.1998914113442,792.6087743396057,49.71304156274018,171,10287
2023-11-18T13:56:36,1700.0,290.04397779039823,1021.7072624707259,18.452309432337092,226,10287
2023-11-18T13:56:36,1700.0,301.10965172385886,1013.6886581711169,19.307829089616714,261,10287
2023-11-18T13:56:36,1700.0,318.4955406111801,1001.0901879629131,20.679665417411574,255,10287
2023-11-18T13:56:36,1700.0,554.4050026801938,830.1413024056567,43.40986898228453,158,10287
2023-11-18T13:56:36,1700.0,718.1129563618742,711.51235046241,65.60299639659992,380,10287
2023-11-18T13:56:36,1700.0,621.5856780479912,781.4596535884123,51.702053826568196,400,10287
2023-11-18T13:56:36,1700.0,390.969791969801,948.572614514637,26.790818213785705,140,10287
2023-11-18T13:56:36,1700.0,589.2299613078756,804.9058251392207,47.58314114373238,403,10287
2023-11-18T13:56:36,1700.0,245.59778418173528,1053.9146491436702,15.147199998390564,398,10287
2023-11-18T13:56:36,1700.0,677.9446265476199,740.6198358350581,59.499352560426466,413,10287
2023-11-18T13:56:42,950.0,137.68345753499352,588.6351756992801,15.203686611393794,202,10647
2023-11-18T13:56:42,1000.0,414.332084911985,424.3970399188515,63.458466921514315,202,10119
2023-11-18T13:56:42,1000.0,233.18027289702002,555.6664689152029,27.276646308883688,202,10711
2023-11-18T13:56:42,1500.0,642.1817743405815,621.6074098981294,67.15141207692255,202,10700
2023-11-18T13:56:42,1472.0,368.768328197277,799.4432404367559,29.983293522786713,202,10386
2023-11-18T13:56:42,1500.0,538.2048818179244,696.9529841899099,50.19465891063983,202,10023
2023-11-18T13:56:42,2150.0,881.4261542316572,919.2564099770601,62.32504816201112,202,10443
2023-11-18T13:56:42,1600.0,641.6423843901022,694.4620402970274,60.05620547311456,202,10042
2023-11-18T13:57:29,1225.0,482.5941402284037,537.9752607040554,58.308664740073205,110,10005
2023-11-18T13:57:29,1392.7,520.3230047574062,632.1572429294158,53.50092194230815,110,10027
2023-11-18T13:57:29,913.0,336.6318592763088,417.6580729881821,52.38991478462147,110,10336
2023-11-18T13:57:51,1000.0,310.34755958857306,499.7481452256717,40.36551524197832,385,10119
2023-11-18T13:57:51,1500.0,547.4481304988415,690.2549778993903,51.55215046867991,385,10700
2023-11-18T13:57:51,1472.0,487.5624905642235,713.3605140838961,44.42573041398726,385,10386
2023-11-18T13:57:51,1500.0,475.1180503220048,742.6680794768081,41.5834127308749,385,10023
2023-11-18T13:57:51,2150.0,748.7900645601558,1015.3695184346698,47.93462213780421,385,10443
2023-11-18T13:58:29,1200.0,470.5758582589409,528.5682186529414,57.8684637241024,163,10104
2023-11-18T13:58:29,1200.0,222.06543800325835,708.6482333309723,20.368714393549208,255,10104
2023-11-18T13:58:29,1200.0,382.4782866681703,592.4070386462535,41.96622762998007,403,10104
2023-11-18T13:58:48,1750.0,385.3895826479552,988.8481285159746,25.332831351677484,188,10166
2023-11-18T13:58:48,700.0,181.9467053530543,375.40093814996067,31.50374611803503,188,10769
2023-11-18T13:58:48,4000.0,1904.0745780092348,1518.7865376744676,81.48929721230361,188,10320
2023-11-18T13:58:48,1500.0,500.32034269840324,724.4055487692731,44.893115921940925,188,10487
2023-11-18T13:58:48,2000.0,1030.445737175022,702.5755527717232,95.33348072266165,188,11021
2023-11-18T13:58:48,2100.0,788.7335647752816,950.1930690034193,53.95501544140269,188,10682
2023-11-18T13:58:48,1200.0,501.86216237340716,505.89698378738615,64.48158735807198,188,10150
2023-11-18T13:58:48,1000.0,595.4714957664934,293.136597270657,132.0396278908997,188,10175
2023-11-18T13:58:50,800.0,306.3495560629395,357.71771299786997,55.666019379391585,180,10238
2023-11-18T13:58:50,950.0,251.428024384909,506.21157653267466,32.284567051903835,180,10054
2023-11-18T13:58:50,1600.0,317.70824843694663,929.1969214225024,22.224606724683262,180,10042
2023-11-18T13:59:34,1650.0,297.1323879061663,980.3388493433579,19.700948531048503,126,10458
2023-11-18T13:59:34,3000.0,1152.3439939370364,1338.8811638137418,55.94399385868677,126,10016
2023-11-18T13:59:34,800.0,261.25704453286335,390.39344599067874,43.49895744674357,126,10101
2023-11-18T13:59:56,800.0,550.6934184096089,180.6569431814429,198.13836969816197,162,10101
2023-11-18T14:00:49,1000.0,252.04377840192547,541.9972620275903,30.226805085393934,297,10119
2023-11-18T14:00:49,1500.0,489.26812862800307,732.4143995449253,43.4213587015495,297,10700
2023-11-18T14:00:49,1472.0,429.43772244462934,755.4799112720077,36.9479737878176,297,10386
2023-11-18T14:00:49,1500.0,419.5073496012726,782.96568869473,34.82652958846861,297,10023
2023-11-18T14:00:49,2150.0,690.7660939531208,1057.415873947014,42.461813949657746,297,10443
2023-11-18T14:00:49,1600.0,450.2255244663834,833.1699098069686,35.124479107862946,297,10042
2023-11-18T14:01:51,650.0,242.42804102103713,295.34199926011803,53.35449311592473,400,10916
2023-11-18T14:02:44,826.47,305.88049557918134,377.23877131943385,52.704636225768915,305,10274
2023-11-18T14:02:44,800.0,415.37275434111893,278.7153954049863,96.87024641369958,305,10238
2023-11-18T14:02:44,1045.0,417.49470517204577,454.71398175938714,59.679616032881654,305,10713
2023-11-18T14:02:44,800.0,455.59133351803035,249.57149745070265,118.65712623903077,305,10018
2023-11-18T14:02:44,950.0,653.8652645673675,214.59038799466126,198.05752994834168,305,10054
2023-11-18T14:02:56,1000.0,375.62525249317105,452.4454692078471,53.96372176033421,296,10948
2023-11-18T14:02:56,900.0,166.67934029219487,531.3917823969603,20.388266205628554,296,10523
2023-11-18T14:02:56,4000.0,1163.1464617992433,2055.6909697106935,36.778154465304176,296,10320
2023-11-18T14:02:56,900.0,176.8669027407327,524.009490767585,21.939199347911476,296,10691
2023-11-18T14:02:56,1200.0,404.41986818912255,576.5073418919402,45.59749637537178,296,10351
2023-11-18T14:02:56,1300.0,304.4556388725006,721.4089573387678,27.431897435423014,296,10208
2023-11-18T14:02:56,776.0,415.7385734302557,261.0590047606843,103.51302494904903,296,10504
2023-11-18T14:02:56,1500.0,625.8660212725929,633.4304193676863,64.22377287047267,296,10848
2023-11-18T14:02:56,900.0,239.6051942436311,478.546960693021,32.54505598213729,296,10093
2023-11-18T14:02:56,1000.0,595.714866666527,292.96024154599496,132.17311034762017,296,10122
2023-11-18T14:02:56,1000.0,303.04407706042844,505.0405238692548,39.0025435147601,296,10070
2023-11-18T14:02:59,1750.0,622.772964413944,816.831185207287,49.55766065252969,169,10166
2023-11-18T14:02:59,4000.0,1846.1833715200783,1560.7366873042913,76.88799790826519,169,10320
2023-11-18T14:02:59,1500.0,742.4696290876102,548.9350513857897,87.91664108324052,169,10487
2023-11-18T14:02:59,2000.0,922.2337859396896,780.9900101886308,76.7553941843653,169,11021
2023-11-18T14:02:59,2100.0,990.2283354835367,804.1823655916401,80.03761902821186,169,10682
2023-11-18T14:03:06,730.4,168.08320226963917,407.4759403843195,26.812400597743313,254,10985
2023-11-18T14:03:06,730.4,525.073833397636,148.78707724808984,229.38685134554927,130,10985
2023-11-18T14:03:06,730.4,466.8974261787123,190.94389407339688,158.93848215932326,357,10985
2023-11-18T14:03:06,730.4,442.0349576589465,208.96017560945904,137.50118731490429,104,10985
2023-11-18T14:03:06,730.4,545.8273649273498,133.74828628452912,265.2652957721046,183,10985
2023-11-18T14:03:06,730.4,276.59506894587474,328.8441529377719,54.67234044110863,158,10985
2023-11-18T14:03:06,730.4,444.47058381569803,207.19522911905938,139.4365501119678,143,10985
2023-11-18T14:03:06,730.4,492.82879936670645,172.15304393716926,186.07787133015975,267,10985
2023-11-18T14:03:06,730.4,385.0936641797633,250.22198247843238,100.03552814885936,251,10985
2023-11-18T14:03:06,730.4,261.44155115804716,339.8249629289513,50.00721747691623,138,10985
2023-11-18T14:03:06,730.4,446.0715652824089,206.03509762144282,140.72676004274624,140,10985
2023-11-18T14:03:06,730.4,409.72056397910086,232.37640291369505,114.60645885173058,131,10985
2023-11-18T14:03:06,730.4,495.12618479018283,170.48827189117185,188.77076794998226,272,10985
2023-11-18T14:03:06,730.4,279.74057593025395,326.5648000505406,55.6800286884943,110,10985
2023-11-18T14:03:06,730.4,454.6131103160754,199.84557223472797,147.8634319495316,368,10985
2023-11-18T14:03:06,730.4,107.76338819797127,451.1859505811803,15.524907687939667,398,10985
2023-11-18T14:03:09,1740.0,283.1876552882204,1055.6611193563622,17.43665391878524,163,10966
2023-11-18T14:03:57,3230.0,976.8984069575649,1632.682313798866,38.89207098991349,160,10110
2023-11-18T14:03:57,3230.0,896.5390662311611,1690.913720122347,34.463638570990454,200,10110
2023-11-18T14:03:57,3230.0,965.4670652105633,1640.9658947749542,38.24293938009786,321,10110
2023-11-18T14:03:57,3230.0,671.4534027252835,1854.019273387476,23.54046249875314,163,10110
2023-11-18T14:03:57,3230.0,477.9766914443235,1994.2197888084615,15.579268202149535,100,10110
2023-11-18T14:03:57,3230.0,894.5249248812502,1692.3732428396738,34.35655837935599,104,10110
2023-11-18T14:03:57,3230.0,944.329768023264,1656.2827767947365,37.05975560543982,219,10110
2023-11-18T14:03:57,3230.0,877.4110539252069,1704.7745986049226,33.45411091402319,143,10110
2023-11-18T14:03:57,3230.0,493.47598182975344,1982.988418963947,16.17555529431317,392,10110
2023-11-18T14:03:57,3230.0,653.8489877539405,1866.776095830478,22.76662118126114,138,10110
2023-11-18T14:03:57,3230.0,979.6936159928318,1630.6568000051943,39.05180111433088,140,10110
2023-11-18T14:03:57,3230.0,872.95241726524,1708.0054947353335,33.22115022295823,131,10110
2023-11-18T14:03:57,3230.0,602.7288904661323,1903.8196445897595,20.578303197801414,403,10110
2023-11-18T14:03:57,3230.0,596.1365284623339,1908.5967185055551,20.30228490615469,398,10110
2023-11-18T14:04:13,1750.0,272.00463218946834,1071.0111360945882,16.508045991740254,379,10166
2023-11-18T14:04:13,875.0,178.473170793083,504.72958638182394,22.984101615106262,379,10423
2023-11-18T14:04:13,4000.0,1311.311266253782,1948.3251693813177,43.747950109150366,379,10320
2023-11-18T14:04:13,1500.0,349.0712435535313,834.0063452510643,27.205585377350076,379,10487
2023-11-18T14:04:13,2000.0,469.93858151942504,1108.7401583192573,27.550195209910513,379,11021
2023-11-18T14:04:13,2100.0,731.4484708429934,991.7040066355121,47.94187609072432,379,10682
2023-11-18T14:04:13,1000.0,252.3794646915767,541.7540110930604,30.280652969885544,379,10941
2023-11-18T14:04:52,1100.0,395.4225610802488,510.5633615360517,50.34138445204764,189,10056
2023-11-18T14:04:52,1550.0,477.2550443076841,777.3514171683449,39.906761851675334,189,10102
2023-11-18T14:04:52,950.0,370.99377457071614,419.5697285719449,57.474583376578245,189,10647
2023-11-18T14:04:52,1050.0,532.9189362783512,374.69642298670203,92.44745541465228,189,10059
2023-11-18T14:04:52,750.0,301.3308972894793,325.1225381960295,60.243465225430356,189,10046
2023-11-18T14:04:52,1600.0,784.8891992911765,590.6600005136403,86.37422190356752,189,10042
2023-11-18T14:05:07,1750.0,450.41009588358884,941.7318145771096,31.088103618523427,148,10166
2023-11-18T14:05:07,4000.0,2021.1868663674213,1433.922560603318,91.62080988432591,148,10320
2023-11-18T14:05:07,1500.0,573.0325283671598,671.7155591542321,55.45072439704066,148,10487
2023-11-18T14:05:07,2000.0,992.7932174704371,729.859987340263,88.41635417053435,148,11021
2023-11-18T14:05:07,2100.0,817.748072991478,929.1680630496537,57.20560882171173,148,10682
2023-11-18T14:05:07,1000.0,570.655612415521,311.1191214380283,119.22319218298941,148,10175
2023-11-18T14:06:11,1400.0,380.81444376512957,738.5402581412105,33.51603189111541,125,10980
2023-11-18T14:06:11,1400.0,562.6690394024359,606.7615656504088,60.27653963539029,197,10980
2023-11-18T14:06:11,1400.0,253.53840270438423,830.7692734026202,19.83703141581909,328,10980
2023-11-18T14:06:11,1400.0,562.6692879963883,606.7613855098635,60.2765841617169,370,10980
2023-11-18T14:06:11,1400.0,210.05564182642615,862.2785204156334,15.834346322504262,360,10980
2023-11-18T14:06:11,1400.0,507.96189157275137,646.404426396557,51.078738950301066,249,10980
