timestamp,price,estimated_profit,estimated_distance,estimated_wage,heuristic_wage,truck_id,load_id,type
2023-11-18T22:44:31,1575.0,444.1267235220889,819.4733887521096,35.227790707024916,35.227790707024916,241,10169,Notification
2023-11-18T22:45:41,622.5,397.6425208005719,162.94020231842615,158.62729691182105,106.9271690888923,168,10514,Notification
2023-11-18T22:46:09,700.0,196.47464828192074,364.8734432739705,35.00077183949962,35.00077183949962,370,10298,Notification
2023-11-18T22:46:09,900.0,291.34207463219946,441.0564676578265,42.93607789419053,42.93607789419053,370,10806,Notification
2023-11-18T22:48:02,1600.0,528.0840001162289,776.7507245534574,44.191088495331734,44.191088495331734,110,10222,Notification
2023-11-18T22:48:02,1647.0,259.61278440367346,1005.3530547799468,16.784980068452036,16.784980068452036,110,10183,Notification
2023-11-18T22:48:02,600.0,106.32915906065591,357.73249343430734,19.320009967760498,19.320009967760498,110,10973,Notification
2023-11-18T22:48:58,1650.0,641.2889095474295,730.950065545341,57.026849145274845,57.026849145274845,204,10497,Notification
2023-11-18T22:50:40,1790.0,639.4497409381299,833.7320717839639,49.85322571559721,49.85322571559721,160,10033,Notification
2023-11-18T22:50:40,1600.0,867.3999565985526,530.8695966677155,106.20498429899007,106.20498429899007,160,10222,Notification
2023-11-18T22:50:40,863.0,211.59803152189704,472.03041194065435,29.137682024294026,29.137682024294026,160,10961,Notification
2023-11-18T22:50:40,1647.0,704.0563576428822,683.2924944616797,66.9752172279332,66.9752172279332,160,10183,Notification
2023-11-18T22:50:40,1700.0,575.5693382386626,814.804827363288,45.91529864468094,45.91529864468094,160,10217,Notification
2023-11-18T22:51:11,900.0,293.1792462591877,439.72518387015384,43.33763838387393,43.33763838387393,370,10806,Notification
2023-11-18T22:52:09,891.0,268.9310816766522,450.7745784951796,38.7788512105931,38.7788512105931,126,10316,Notification
2023-11-18T22:52:09,891.0,162.43457030368768,527.9459635480524,19.99872676132074,19.99872676132074,261,10316,Notification
2023-11-18T22:52:09,891.0,183.51808653215073,512.6680532375719,23.267834906541392,23.267834906541392,323,10316,Notification
2023-11-18T22:53:31,1790.0,740.8521565849626,760.2520604456793,63.341347802191606,63.341347802191606,266,10033,Notification
2023-11-18T22:53:31,1700.0,671.4407661618675,745.3327781435744,58.55592438752809,58.55592438752809,266,10217,Notification
2023-11-18T22:54:33,1800.0,464.21396859799324,967.9608923202948,31.17265191007854,31.17265191007854,241,11044,Notification
2023-11-18T22:54:33,1575.0,453.95558483871105,812.351025479195,36.323106747000615,36.323106747000615,241,10169,Notification
2023-11-18T22:55:34,1800.0,659.9427915689168,826.1284119065821,51.92447182996809,51.92447182996809,189,11044,Notification
2023-11-18T22:55:34,1200.0,556.5716108036366,466.25245593939377,77.59134400557217,77.59134400557217,189,10476,Notification
2023-11-18T22:57:19,700.0,198.5931017653789,363.3383320540733,35.5276349230021,35.5276349230021,328,10298,Notification
2023-11-18T22:57:19,900.0,342.64229218619346,403.88239696652647,55.144143838357095,55.144143838357095,328,10806,Notification
2023-11-18T22:59:27,332.5,177.6400950519351,112.21732242613399,102.89504266131664,75.93262727778468,290,10009,Notification
2023-11-18T22:59:35,1575.0,460.6098903689358,807.5290649500466,37.07562262893024,37.07562262893024,241,10169,Notification
